Rank Name Score Finish Time Q1 (3) Q2 (6) Q3 (6) Q4 (6)
1187|Derfla9|3|0:11:05|0:06:05|1|-1|-1|-1|-1|-1|-1|
1188|VVHack|3|0:11:05|0:11:05|0|-1|-1|-1|-1|-1|-1|
1189|Changyu007|3|0:11:05|0:11:05|0|-1|-1|-1|-1|-1|-1|
1190|leovleov|3|0:11:08|0:11:08|0|-1|-1|-1|-1|-1|-1|
1191|absingh060|3|0:11:09|0:11:09|0|-1|-1|-1|-1|-1|-1|
1192|juine|3|0:11:09|0:11:09|0|-1|-1|-1|-1|-1|-1|
1193|nickee1942|3|0:11:10|0:11:10|0|-1|-1|-1|-1|-1|-1|
1194|Derectorjin|3|0:11:11|0:11:11|0|-1|-1|-1|-1|-1|-1|
1195|sankee168|3|0:11:11|0:11:11|0|-1|-1|-1|-1|-1|-1|
1196|mkan_0141|3|0:11:11|0:11:11|0|-1|-1|-1|-1|-1|-1|
1197|cygRiddle|3|0:11:11|0:11:11|0|-1|-1|-1|-1|-1|-1|
1198|bran_backa|3|0:11:12|0:11:12|0|-1|-1|-1|-1|-1|-1|
1199|just_white03|3|0:11:13|0:11:13|0|-1|-1|-1|-1|-1|-1|
1200|hwli123456|3|0:11:13|0:11:13|0|-1|-1|-1|-1|-1|-1|
1201|YC7|3|0:11:14|0:11:14|0|-1|-1|-1|-1|-1|-1|
1202|zuoanyg|3|0:11:18|0:11:18|0|-1|-1|-1|-1|-1|-1|
1203|yanlimin9|3|0:11:19|0:11:19|0|-1|-1|-1|-1|-1|-1|
1204|torukmakto|3|0:11:19|0:11:19|0|-1|-1|-1|-1|-1|-1|
1205|biaoge|3|0:11:19|0:11:19|0|-1|-1|-1|-1|-1|-1|
1206|trotro|3|0:11:21|0:11:21|0|-1|-1|-1|-1|-1|-1|
1207|FangY|3|0:11:21|0:11:21|0|-1|-1|-1|-1|-1|-1|
1208|EricZhang|3|0:11:22|0:11:22|0|-1|-1|-1|-1|-1|-1|
1209|pdannmaneni|3|0:11:23|0:11:23|0|-1|-1|-1|-1|-1|-1|
1210|feiybox|3|0:11:23|0:11:23|0|-1|-1|-1|-1|-1|-1|
1211|yuanliu2016|3|0:11:23|0:06:23|1|-1|-1|-1|-1|-1|-1|
1212|BichengWang|3|0:11:24|0:11:24|0|-1|-1|-1|-1|-1|-1|
1213|Zzzwu|3|0:11:24|0:11:24|0|-1|-1|-1|-1|-1|-1|
1214|imclash|3|0:11:24|0:11:24|0|-1|-1|-1|-1|-1|-1|
1215|yiming19|3|0:11:25|0:11:25|0|-1|-1|-1|-1|-1|-1|
1216|TEH00000|3|0:11:25|0:06:25|1|-1|-1|-1|-1|-1|-1|
1217|tex|3|0:11:25|0:11:25|0|-1|-1|-1|-1|-1|-1|
1218|GreatLim|3|0:11:26|0:11:26|0|-1|-1|-1|-1|-1|-1|
1219|ChangWenting|3|0:11:26|0:11:26|0|-1|-1|-1|-1|-1|-1|
1220|wange21|3|0:11:28|0:06:28|1|-1|-1|-1|-1|-1|-1|
1221|ILove5566|3|0:11:29|0:11:29|0|-1|-1|-1|-1|-1|-1|
1222|dreambig|3|0:11:30|0:11:30|0|-1|-1|-1|-1|-1|-1|
1223|YanJF|3|0:11:30|0:11:30|0|-1|-1|-1|-1|-1|-1|
1224|c8b2b9ef|3|0:11:31|0:11:31|0|-1|-1|-1|-1|-1|-1|
1225|heit|3|0:11:31|0:11:31|0|-1|-1|-1|-1|-1|-1|
1226|gokneog2|3|0:11:32|0:11:32|0|-1|-1|-1|-1|-1|-1|
1227|AF8EJFE|3|0:11:34|0:11:34|0|-1|-1|-1|-1|-1|-1|
1228|smss|3|0:11:34|0:11:34|0|-1|-1|-1|-1|-1|-1|
1229|snowroll|3|0:11:34|0:06:34|1|-1|-1|-1|-1|-1|-1|
1230|kb78|3|0:11:34|0:11:34|0|-1|-1|-1|-1|-1|-1|
1231|steve13814|3|0:11:35|0:11:35|0|-1|-1|-1|-1|-1|-1|
1232|BoLee0617|3|0:11:35|0:11:35|0|-1|-1|-1|-1|-1|-1|
1233|KiloMeterKM|3|0:11:37|0:11:37|0|-1|-1|-1|-1|-1|-1|
1234|hmehrotra|3|0:11:37|0:11:37|0|-1|-1|-1|-1|-1|-1|
1235|harshch|3|0:11:37|0:11:37|0|-1|-1|-1|-1|-1|-1|
1236|satishjan1|3|0:11:38|0:11:38|0|-1|-1|-1|-1|-1|-1|
1237|bp3125|3|0:11:38|0:11:38|0|-1|-1|-1|-1|-1|-1|
1238|sguox002|3|0:11:40|0:11:40|0|-1|-1|-1|-1|-1|-1|
1239|kaijie_zhang|3|0:11:40|0:11:40|0|-1|-1|-1|-1|-1|-1|
1240|Bita|3|0:11:41|0:11:41|0|-1|-1|-1|-1|-1|-1|
1241|JINNMM|3|0:11:43|0:11:43|0|-1|-1|-1|-1|-1|-1|
1242|tonmoy2114|3|0:11:44|0:11:44|0|-1|-1|-1|-1|-1|-1|
1243|JEC726|3|0:11:44|0:11:44|0|-1|-1|-1|-1|-1|-1|
1244|shihongliang95|3|0:11:45|0:11:45|0|-1|-1|-1|-1|-1|-1|
1245|lakshman4|3|0:11:45|0:11:45|0|-1|-1|-1|-1|-1|-1|
1246|richard-ma|3|0:11:45|0:11:45|0|-1|-1|-1|-1|-1|-1|
1247|yefengxiao007|3|0:11:46|0:11:46|0|-1|-1|-1|-1|-1|-1|
1248|breakfrominside|3|0:11:48|0:11:48|0|-1|-1|-1|-1|-1|-1|
1249|syongxin|3|0:11:48|0:11:48|0|-1|-1|-1|-1|-1|-1|
1250|FlamingNuggetCat|3|0:11:48|0:11:48|0|-1|-1|-1|-1|-1|-1|
1251|bergenst|3|0:11:48|0:11:48|0|-1|-1|-1|-1|-1|-1|
1252|stjiao13|3|0:11:50|0:11:50|0|-1|-1|-1|-1|-1|-1|
1253|bpnew|3|0:11:51|0:06:51|1|-1|-1|-1|-1|-1|-1|
1254|LeGogoo|3|0:11:52|0:11:52|0|-1|-1|-1|-1|-1|-1|
1255|codeyudh|3|0:11:54|0:11:54|0|-1|-1|-1|-1|-1|-1|
1256|ivanovivanivan|3|0:11:55|0:11:55|0|-1|-1|-1|-1|-1|-1|
1257|ckxz105|3|0:11:55|0:06:55|1|-1|-1|-1|-1|-1|-1|
1258|scotthou|3|0:11:56|0:06:56|1|-1|-1|-1|-1|-1|-1|
1259|xiaohanzhang25|3|0:11:57|0:11:57|0|-1|-1|-1|-1|-1|-1|
1260|FyhSky|3|0:11:57|0:11:57|0|-1|-1|-1|-1|-1|-1|
1261|loseweigh|3|0:11:58|0:11:58|0|-1|-1|-1|-1|-1|-1|
1262|espadandy|3|0:12:00|0:12:00|0|-1|-1|-1|-1|-1|-1|
1263|JuniorGeek|3|0:12:00|0:12:00|0|-1|-1|-1|-1|-1|-1|
1264|chamow|3|0:12:04|0:12:04|0|-1|-1|-1|-1|-1|-1|
1265|justgame|3|0:12:05|0:12:05|0|-1|-1|-1|-1|-1|-1|
1266|mcastro1992|3|0:12:05|0:12:05|0|-1|-1|-1|-1|-1|-1|
1267|li-_-il|3|0:12:06|0:12:06|0|-1|-1|-1|-1|-1|-1|
1268|thu_winfield|3|0:12:07|0:12:07|0|-1|-1|-1|-1|-1|-1|
1269|samraddh|3|0:12:07|0:12:07|0|-1|-1|-1|-1|-1|-1|
1270|gooty12|3|0:12:07|0:12:07|0|-1|-1|-1|-1|-1|-1|
1271|jeffzhou111|3|0:12:07|0:07:07|1|-1|-1|-1|-1|-1|-1|
1272|will17|3|0:12:08|0:12:08|0|-1|-1|-1|-1|-1|-1|
1273|snowcat|3|0:12:08|0:12:08|0|-1|-1|-1|-1|-1|-1|
1274|DYR90|3|0:12:09|0:12:09|0|-1|-1|-1|-1|-1|-1|
1275|honpray|3|0:12:10|0:12:10|0|-1|-1|-1|-1|-1|-1|
1276|suilan0602|3|0:12:10|0:12:10|0|-1|-1|-1|-1|-1|-1|
1277|yuzhoujr|3|0:12:11|0:12:11|0|-1|-1|-1|-1|-1|-1|
1278|szhang89|3|0:12:11|0:12:11|0|-1|-1|-1|-1|-1|-1|
1279|cosine84|3|0:12:11|0:12:11|0|-1|-1|-1|-1|-1|-1|
1280|Patchett|3|0:12:16|0:12:16|0|-1|-1|-1|-1|-1|-1|
1281|chihying7509|3|0:12:17|0:12:17|0|-1|-1|-1|-1|-1|-1|
1282|zackusc|3|0:12:18|0:12:18|0|-1|-1|-1|-1|-1|-1|
1283|Agneshaha|3|0:12:18|0:12:18|0|-1|-1|-1|-1|-1|-1|
1284|FreewindH|3|0:12:18|0:12:18|0|-1|-1|-1|-1|-1|-1|
1285|yuvansh|3|0:12:18|0:12:18|0|-1|-1|-1|-1|-1|-1|
1286|newccctl|3|0:12:19|0:12:19|0|-1|-1|-1|-1|-1|-1|
1287|vchis|3|0:12:20|0:12:20|0|-1|-1|-1|-1|-1|-1|
1288|Somnus__M|3|0:12:22|0:12:22|0|-1|-1|-1|-1|-1|-1|
1289|peritan|3|0:12:23|0:12:23|0|-1|-1|-1|-1|-1|-1|
1290|user9996|3|0:12:30|0:07:30|1|-1|-1|-1|-1|-1|-1|
1291|an-jing-mO8cgVKMH0|3|0:12:30|0:12:30|0|-1|-1|-1|-1|-1|-1|
1292|wnectarine|3|0:12:31|0:12:31|0|-1|-1|-1|-1|-1|-1|
1293|duhe|3|0:12:32|0:12:32|0|-1|-1|-1|-1|-1|-1|
1294|codermate|3|0:12:33|0:12:33|0|-1|-1|-1|-1|-1|-1|
1295|sunrisef|3|0:12:33|0:12:33|0|-1|-1|-1|-1|-1|-1|
1296|yiwenJennifer|3|0:12:35|0:12:35|0|-1|-1|-1|-1|-1|-1|
1297|myjiayan|3|0:12:35|0:12:35|0|-1|-1|-1|-1|-1|-1|
1298|wuting223|3|0:12:35|0:12:35|0|-1|-1|-1|-1|-1|-1|
1299|marvik|3|0:12:37|0:12:37|0|-1|-1|-1|-1|-1|-1|
1300|StevenQu|3|0:12:37|0:07:37|1|-1|-1|-1|-1|-1|-1|
1301|waynechou1204|3|0:12:38|0:12:38|0|-1|-1|-1|-1|-1|-1|
1302|bigjohnlin|3|0:12:39|0:12:39|0|-1|-1|-1|-1|-1|-1|
1303|yliang12|3|0:12:39|0:12:39|0|-1|-1|-1|-1|-1|-1|
1304|fun_run|3|0:12:39|0:12:39|0|-1|-1|-1|-1|-1|-1|
1305|jiangyuntao|3|0:12:39|0:12:39|0|-1|-1|-1|-1|-1|-1|
1306|ksandeep|3|0:12:40|0:12:40|0|-1|-1|-1|-1|-1|-1|
1307|RedStarShining|3|0:12:44|0:12:44|0|-1|-1|-1|-1|-1|-1|
1308|Ucm|3|0:12:48|0:12:48|0|-1|-1|-1|-1|-1|-1|
1309|manio|3|0:12:48|0:12:48|0|-1|-1|-1|-1|-1|-1|
1310|liminghb123|3|0:12:48|0:12:48|0|-1|-1|-1|-1|-1|-1|
1311|user1795|3|0:12:50|0:12:50|0|-1|-1|-1|-1|-1|-1|
1312|decal|3|0:12:52|0:12:52|0|-1|-1|-1|-1|-1|-1|
1313|alinmn|3|0:12:55|0:12:55|0|-1|-1|-1|-1|-1|-1|
1314|lh0829|3|0:12:56|0:12:56|0|-1|-1|-1|-1|-1|-1|
1315|jhl1124|3|0:12:56|0:07:56|1|-1|-1|-1|-1|-1|-1|
1316|miley19901018|3|0:12:58|0:12:58|0|-1|-1|-1|-1|-1|-1|
1317|kumarjiviyahoo|3|0:12:59|0:12:59|0|-1|-1|-1|-1|-1|-1|
1318|x_t|3|0:12:59|0:12:59|0|-1|-1|-1|-1|-1|-1|
1319|chillysoup|3|0:13:00|0:13:00|0|-1|-1|-1|-1|-1|-1|
1320|khtong2at|3|0:13:01|0:13:01|0|-1|-1|-1|-1|-1|-1|
1321|ShaneGu|3|0:13:02|0:13:02|0|-1|-1|-1|-1|-1|-1|
1322|rajeshm_1993|3|0:13:02|0:13:02|0|-1|-1|-1|-1|-1|-1|
1323|top_climber|3|0:13:04|0:13:04|0|-1|-1|-1|-1|-1|-1|
1324|GuuJiang|3|0:13:04|0:08:04|1|-1|-1|-1|-1|-1|-1|
1325|2018coder|3|0:13:04|0:13:04|0|-1|-1|-1|-1|-1|-1|
1326|cnmnwpu|3|0:13:04|0:13:04|0|-1|-1|-1|-1|-1|-1|
1327|gong_chen|3|0:13:05|0:13:05|0|-1|-1|-1|-1|-1|-1|
1328|quantile|3|0:13:05|0:13:05|0|-1|-1|-1|-1|-1|-1|
1329|pangb14|3|0:13:06|0:08:06|1|-1|-1|-1|-1|-1|-1|
1330|krishnv|3|0:13:07|0:13:07|0|-1|-1|-1|-1|-1|-1|
1331|xianan1013|3|0:13:09|0:13:09|0|-1|-1|-1|-1|-1|-1|
1332|AmyZhangMin|3|0:13:11|0:08:11|1|-1|-1|-1|-1|-1|-1|
1333|youdias2018|3|0:13:12|0:13:12|0|-1|-1|-1|-1|-1|-1|
1334|ln1992|3|0:13:13|0:13:13|0|-1|-1|-1|-1|-1|-1|
1335|xbyfight|3|0:13:14|0:13:14|0|-1|-1|-1|-1|-1|-1|
1336|gouqizi2|3|0:13:14|0:13:14|0|-1|-1|-1|-1|-1|-1|
1337|zhaobaiyu|3|0:13:16|0:13:16|0|-1|-1|-1|-1|-1|-1|
1338|hardport|3|0:13:17|0:13:17|0|-1|-1|-1|-1|-1|-1|
1339|dnmange|3|0:13:17|0:13:17|0|-1|-1|-1|-1|-1|-1|
1340|Lychnis42|3|0:13:18|0:13:18|0|-1|-1|-1|-1|-1|-1|
1341|myyvictor|3|0:13:21|0:13:21|0|-1|-1|-1|-1|-1|-1|
1342|ShoreX|3|0:13:22|0:08:22|1|-1|-1|-1|-1|-1|-1|
1343|sjtugaoman|3|0:13:23|0:13:23|0|-1|-1|-1|-1|-1|-1|
1344|charlie11|3|0:13:24|0:13:24|0|-1|-1|-1|-1|-1|-1|
1345|Echoo1|3|0:13:26|0:13:26|0|-1|-1|-1|-1|-1|-1|
1346|wzhMicro|3|0:13:26|0:08:26|1|-1|-1|-1|-1|-1|-1|
1347|yutingpang|3|0:13:26|0:13:26|0|-1|-1|-1|-1|-1|-1|
1348|shchen527|3|0:13:26|0:13:26|0|-1|-1|-1|-1|-1|-1|
1349|rishabh1995|3|0:13:26|0:13:26|0|-1|-1|-1|-1|-1|-1|
1350|fan-lei|3|0:13:27|0:13:27|0|-1|-1|-1|-1|-1|-1|
1351|bugu1989|3|0:13:28|0:13:28|0|-1|-1|-1|-1|-1|-1|
1352|RandomGuid|3|0:13:30|0:13:30|0|-1|-1|-1|-1|-1|-1|
1353|sathya2|3|0:13:30|0:13:30|0|-1|-1|-1|-1|-1|-1|
1354|void_star|3|0:13:30|0:13:30|0|-1|-1|-1|-1|-1|-1|
1355|wenzheng123|3|0:13:31|0:13:31|0|-1|-1|-1|-1|-1|-1|
1356|ks4504|3|0:13:32|0:13:32|0|-1|-1|-1|-1|-1|-1|
1357|RaymondQiu|3|0:13:34|0:08:34|1|-1|-1|-1|-1|-1|-1|
1358|Madmag77|3|0:13:38|0:13:38|0|-1|-1|-1|-1|-1|-1|
1359|gaolichuang|3|0:13:38|0:08:38|1|-1|-1|-1|-1|-1|-1|
1360|JasonJun|3|0:13:38|0:13:38|0|-1|-1|-1|-1|-1|-1|
1361|luo15|3|0:13:38|0:13:38|0|-1|-1|-1|-1|-1|-1|
1362|tumaolin94|3|0:13:39|0:13:39|0|-1|-1|-1|-1|-1|-1|
1363|pdpino|3|0:13:40|0:13:40|0|-1|-1|-1|-1|-1|-1|
1364|beartree|3|0:13:41|0:08:41|1|-1|-1|-1|-1|-1|-1|
1365|lilixi|3|0:13:43|0:08:43|1|-1|-1|-1|-1|-1|-1|
1366|capshina|3|0:13:43|0:08:43|1|-1|-1|-1|-1|-1|-1|
1367|yumii|3|0:13:45|0:13:45|0|-1|-1|-1|-1|-1|-1|
1368|mwarhaftig|3|0:13:47|0:13:47|0|-1|-1|-1|-1|-1|-1|
1369|here0007|3|0:13:48|0:13:48|0|-1|-1|-1|-1|-1|-1|
1370|Agidel|3|0:13:49|0:13:49|0|-1|-1|-1|-1|-1|-1|
1371|eternaltung|3|0:13:50|0:13:50|0|-1|-1|-1|-1|-1|-1|
1372|dilyar|3|0:13:50|0:13:50|0|-1|-1|-1|-1|-1|-1|
1373|zhuzheng|3|0:13:52|0:13:52|0|-1|-1|-1|-1|-1|-1|
1374|abian-0UdO8Rw572|3|0:13:52|0:13:52|0|-1|-1|-1|-1|-1|-1|
1375|ViridianCode|3|0:13:52|0:08:52|1|-1|-1|-1|-1|-1|-1|
1376|fflytsky|3|0:13:52|0:13:52|0|-1|-1|-1|-1|-1|-1|
1377|dhrumil2312|3|0:13:53|0:13:53|0|-1|-1|-1|-1|-1|-1|
1378|leftember|3|0:13:56|0:13:56|0|-1|-1|-1|-1|-1|-1|
1379|caidebuxing|3|0:13:57|0:13:57|0|-1|-1|-1|-1|-1|-1|
1380|Vladimir_Golev|3|0:13:59|0:13:59|0|-1|-1|-1|-1|-1|-1|
1381|canliu|3|0:14:01|0:09:01|1|-1|-1|-1|-1|-1|-1|
1382|swimwing|3|0:14:01|0:14:01|0|-1|-1|-1|-1|-1|-1|
1383|Gaterw|3|0:14:02|0:14:02|0|-1|-1|-1|-1|-1|-1|
1384|Arv93|3|0:14:02|0:14:02|0|-1|-1|-1|-1|-1|-1|
1385|ShockvanFrank|3|0:14:04|0:14:04|0|-1|-1|-1|-1|-1|-1|
1386|roc571|3|0:14:05|0:14:05|0|-1|-1|-1|-1|-1|-1|
1387|disccip|3|0:14:06|0:14:06|0|-1|-1|-1|-1|-1|-1|
1388|IrisGuo|3|0:14:07|0:14:07|0|-1|-1|-1|-1|-1|-1|
1389|yyn19951228|3|0:14:09|0:14:09|0|-1|-1|-1|-1|-1|-1|
1390|hh1680651|3|0:14:09|0:09:09|1|-1|-1|-1|-1|-1|-1|
1391|sohing93|3|0:14:10|0:14:10|0|-1|-1|-1|-1|-1|-1|
1392|mouli123|3|0:14:10|0:14:10|0|-1|-1|-1|-1|-1|-1|
1393|incog|3|0:14:10|0:14:10|0|-1|-1|-1|-1|-1|-1|
1394|kjs1095|3|0:14:12|0:14:12|0|-1|-1|-1|-1|-1|-1|
1395|echo418|3|0:14:12|0:14:12|0|-1|-1|-1|-1|-1|-1|
1396|MrNeo|3|0:14:14|0:09:14|1|-1|-1|-1|-1|-1|-1|
1397|zhaiyi|3|0:14:14|0:14:14|0|-1|-1|-1|-1|-1|-1|
1398|Lorem_Ipsum|3|0:14:14|0:14:14|0|-1|-1|-1|-1|-1|-1|
1399|hz28|3|0:14:14|0:09:14|1|-1|-1|-1|-1|-1|-1|
1400|chumeer|3|0:14:16|0:14:16|0|-1|-1|-1|-1|-1|-1|
1401|LGSW|3|0:14:16|0:09:16|1|-1|-1|-1|-1|-1|-1|
1402|KwanSY|3|0:14:17|0:09:17|1|-1|-1|-1|-1|-1|-1|
1403|sugar95|3|0:14:17|0:09:17|1|-1|-1|-1|-1|-1|-1|
1404|sbyash|3|0:14:20|0:09:20|1|-1|-1|-1|-1|-1|-1|
1405|namasteDuniya|3|0:14:21|0:14:21|0|-1|-1|-1|-1|-1|-1|
1406|jkhenry|3|0:14:22|0:14:22|0|-1|-1|-1|-1|-1|-1|
1407|rivaldo4t|3|0:14:22|0:09:22|1|-1|-1|-1|-1|-1|-1|
1408|subbu14|3|0:14:22|0:14:22|0|-1|-1|-1|-1|-1|-1|
1409|andygenius|3|0:14:22|0:14:22|0|-1|-1|-1|-1|-1|-1|
1410|danielding186|3|0:14:23|0:14:23|0|-1|-1|-1|-1|-1|-1|
1411|m1sam|3|0:14:25|0:14:25|0|-1|-1|-1|-1|-1|-1|
1412|sc269|3|0:14:25|0:14:25|0|-1|-1|-1|-1|-1|-1|
1413|weekendooo|3|0:14:28|0:14:28|0|-1|-1|-1|-1|-1|-1|
1414|checkmate|3|0:14:28|0:14:28|0|-1|-1|-1|-1|-1|-1|
1415|Unscrupul0us|3|0:14:29|0:14:29|0|-1|-1|-1|-1|-1|-1|
1416|saranya_vatti|3|0:14:29|0:14:29|0|-1|-1|-1|-1|-1|-1|
1417|brobear|3|0:14:29|0:14:29|0|-1|-1|-1|-1|-1|-1|
1418|zidianlyu|3|0:14:30|0:14:30|0|-1|-1|-1|-1|-1|-1|
1419|bobzhu|3|0:14:30|0:14:30|0|-1|-1|-1|-1|-1|-1|
1420|chubby_cheeks|3|0:14:30|0:14:30|0|-1|-1|-1|-1|-1|-1|
1421|jaimejourney|3|0:14:32|0:14:32|0|-1|-1|-1|-1|-1|-1|
1422|SOL740|3|0:14:33|0:14:33|0|-1|-1|-1|-1|-1|-1|
1423|zuoluo86|3|0:14:33|0:09:33|1|-1|-1|-1|-1|-1|-1|
1424|tagantroy|3|0:14:33|0:14:33|0|-1|-1|-1|-1|-1|-1|
1425|mxjiapku|3|0:14:36|0:09:36|1|-1|-1|-1|-1|-1|-1|
1426|xionghhcs|3|0:14:36|0:14:36|0|-1|-1|-1|-1|-1|-1|
1427|NealC|3|0:14:37|0:14:37|0|-1|-1|-1|-1|-1|-1|
1428|lambda_pirate|3|0:14:37|0:14:37|0|-1|-1|-1|-1|-1|-1|
1429|acmer29|3|0:14:38|0:14:38|0|-1|-1|-1|-1|-1|-1|
1430|bhaveshm|3|0:14:41|0:09:41|1|-1|-1|-1|-1|-1|-1|
1431|lwl_chi|3|0:14:42|0:14:42|0|-1|-1|-1|-1|-1|-1|
1432|xfzhao|3|0:14:42|0:14:42|0|-1|-1|-1|-1|-1|-1|
1433|MusingChen|3|0:14:44|0:14:44|0|-1|-1|-1|-1|-1|-1|
1434|ufarooqi|3|0:14:44|0:14:44|0|-1|-1|-1|-1|-1|-1|
1435|rishant|3|0:14:44|0:14:44|0|-1|-1|-1|-1|-1|-1|
1436|yaoolu|3|0:14:46|0:14:46|0|-1|-1|-1|-1|-1|-1|
1437|goyalhanu96|3|0:14:48|0:14:48|0|-1|-1|-1|-1|-1|-1|
1438|that_lazy_guy|3|0:14:50|0:14:50|0|-1|-1|-1|-1|-1|-1|
1439|bar-yosef|3|0:14:51|0:09:51|1|-1|-1|-1|-1|-1|-1|
1440|metajc|3|0:14:51|0:14:51|0|-1|-1|-1|-1|-1|-1|
1441|adigo|3|0:14:52|0:14:52|0|-1|-1|-1|-1|-1|-1|
1442|bringRain|3|0:14:52|0:09:52|1|-1|-1|-1|-1|-1|-1|
1443|ngn|3|0:14:53|0:14:53|0|-1|-1|-1|-1|-1|-1|
1444|kawayiboy|3|0:14:54|0:14:54|0|-1|-1|-1|-1|-1|-1|
1445|ryanoconnor1|3|0:14:56|0:14:56|0|-1|-1|-1|-1|-1|-1|
1446|bbsaurav|3|0:15:00|0:15:00|0|-1|-1|-1|-1|-1|-1|
1447|napatnicky|3|0:15:00|0:10:00|1|-1|-1|-1|-1|-1|-1|
1448|yt_Lin|3|0:15:03|0:15:03|0|-1|-1|-1|-1|-1|-1|
1449|CiMoo|3|0:15:03|0:15:03|0|-1|-1|-1|-1|-1|-1|
1450|yanchenhappy|3|0:15:04|0:15:04|0|-1|-1|-1|-1|-1|-1|
1451|shenweihai|3|0:15:05|0:15:05|0|-1|-1|-1|-1|-1|-1|
1452|felixputera|3|0:15:06|0:15:06|0|-1|-1|-1|-1|-1|-1|
1453|chilema|3|0:15:07|0:15:07|0|-1|-1|-1|-1|-1|-1|
1454|jiancheng2|3|0:15:08|0:15:08|0|-1|-1|-1|-1|-1|-1|
1455|wsxst1234|3|0:15:08|0:15:08|0|-1|-1|-1|-1|-1|-1|
1456|chenk07|3|0:15:09|0:10:09|1|-1|-1|-1|-1|-1|-1|
1457|xw1683|3|0:15:10|0:10:10|1|-1|-1|-1|-1|-1|-1|
1458|cowkc007|3|0:15:14|0:15:14|0|-1|-1|-1|-1|-1|-1|
1459|Jasonwantsjob|3|0:15:14|0:15:14|0|-1|-1|-1|-1|-1|-1|
1460|xuweilc002|3|0:15:15|0:15:15|0|-1|-1|-1|-1|-1|-1|
1461|huangziqiang1001|3|0:15:18|0:15:18|0|-1|-1|-1|-1|-1|-1|
1462|user8475|3|0:15:19|0:15:19|0|-1|-1|-1|-1|-1|-1|
1463|Cici_xixi|3|0:15:20|0:15:20|0|-1|-1|-1|-1|-1|-1|
1464|Oceanbread|3|0:15:23|0:15:23|0|-1|-1|-1|-1|-1|-1|
1465|gaocheng_bupt|3|0:15:25|0:10:25|1|-1|-1|-1|-1|-1|-1|
1466|Buptcheng|3|0:15:25|0:10:25|1|-1|-1|-1|-1|-1|-1|
1467|markson|3|0:15:27|0:15:27|0|-1|-1|-1|-1|-1|-1|
1468|agakishy|3|0:15:31|0:15:31|0|-1|-1|-1|-1|-1|-1|
1469|LuyingWang|3|0:15:32|0:15:32|0|-1|-1|-1|-1|-1|-1|
1470|hc167|3|0:15:33|0:10:33|1|-1|-1|-1|-1|-1|-1|
1471|walter13|3|0:15:36|0:15:36|0|-1|-1|-1|-1|-1|-1|
1472|MelonTennis|3|0:15:37|0:15:37|0|-1|-1|-1|-1|-1|-1|
1473|vinicius4|3|0:15:38|0:15:38|0|-1|-1|-1|-1|-1|-1|
1474|Axone_Wu|3|0:15:40|0:15:40|0|-1|-1|-1|-1|-1|-1|
1475|jianminchen|3|0:15:40|0:15:40|0|-1|-1|-1|-1|-1|-1|
1476|jiakong9568|3|0:15:42|0:15:42|0|-1|-1|-1|-1|-1|-1|
1477|rnachison|3|0:15:47|0:15:47|0|-1|-1|-1|-1|-1|-1|
1478|stonehank|3|0:15:47|0:15:47|0|-1|-1|-1|-1|-1|-1|
1479|chenghong|3|0:15:47|0:15:47|0|-1|-1|-1|-1|-1|-1|
1480|Luckybug|3|0:15:48|0:15:48|0|-1|-1|-1|-1|-1|-1|
1481|diegotole|3|0:15:48|0:15:48|0|-1|-1|-1|-1|-1|-1|
1482|liaoliao_|3|0:15:48|0:15:48|0|-1|-1|-1|-1|-1|-1|
1483|weirongwang|3|0:15:50|0:10:50|1|-1|-1|-1|-1|-1|-1|
1484|shs205|3|0:15:50|0:10:50|1|-1|-1|-1|-1|-1|-1|
1485|liang201610|3|0:15:50|0:15:50|0|-1|-1|-1|-1|-1|-1|
1486|Classical_Mouse|3|0:15:52|0:15:52|0|-1|-1|-1|-1|-1|-1|
1487|hazai000|3|0:15:52|0:15:52|0|-1|-1|-1|-1|-1|-1|
1488|SiquanWang|3|0:15:53|0:15:53|0|-1|-1|-1|-1|-1|-1|
1489|harsha2904|3|0:15:53|0:15:53|0|-1|-1|-1|-1|-1|-1|
1490|nounen|3|0:15:54|0:10:54|1|-1|-1|-1|-1|-1|-1|
1491|curfew|3|0:15:55|0:15:55|0|-1|-1|-1|-1|-1|-1|
1492|eromanga|3|0:15:55|0:15:55|0|-1|-1|-1|-1|-1|-1|
1493|zhouminping|3|0:15:56|0:15:56|0|-1|-1|-1|-1|-1|-1|
1494|pogodin|3|0:15:57|0:15:57|0|-1|-1|-1|-1|-1|-1|
1495|MounikaChandra|3|0:15:58|0:15:58|0|-1|-1|-1|-1|-1|-1|
1496|mdngg6|3|0:16:00|0:16:00|0|-1|-1|-1|-1|-1|-1|
1497|user9512|3|0:16:01|0:16:01|0|-1|-1|-1|-1|-1|-1|
1498|Lancerchiang|3|0:16:02|0:16:02|0|-1|-1|-1|-1|-1|-1|
1499|Hugo1234|3|0:16:03|0:11:03|1|-1|-1|-1|-1|-1|-1|
1500|vcashik|3|0:16:04|0:16:04|0|-1|-1|-1|-1|-1|-1|
1501|L_code|3|0:16:05|0:16:05|0|-1|-1|-1|-1|-1|-1|
1502|jennieyeh44|3|0:16:05|0:11:05|1|-1|-1|-1|-1|-1|-1|
1503|nonamebrandbz|3|0:16:08|0:16:08|0|-1|-1|-1|-1|-1|-1|
