Rank Name Score Finish Time Q1 (4) Q2 (4) Q3 (7) Q4 (9)
1225|jiang718|4|0:43:34|0:43:34|0|-1|-1|-1|-1|-1|-1|
1226|iamnwi|4|0:43:39|0:33:39|2|-1|-1|-1|-1|-1|-1|
1227|ian40|4|0:43:48|0:38:48|1|-1|-1|-1|-1|-1|-1|
1228|smy930923|4|0:43:55|-1|-1|0:43:55|0|-1|-1|-1|-1|
1229|maria_john_paul|4|0:43:58|0:38:58|1|-1|-1|-1|-1|-1|-1|
1230|qy242521|4|0:44:02|0:39:02|1|-1|-1|-1|-1|-1|-1|
1231|b99202021|4|0:44:04|0:44:04|0|-1|-1|-1|-1|-1|-1|
1232|forkgdb|4|0:44:10|-1|-1|0:44:10|0|-1|-1|-1|-1|
1233|jianyushen2019|4|0:44:19|0:39:19|1|-1|-1|-1|-1|-1|-1|
1234|ZX1209|4|0:44:32|0:39:32|1|-1|-1|-1|-1|-1|-1|
1235|joekid|4|0:44:36|0:39:36|1|-1|-1|-1|-1|-1|-1|
1236|kovuripranoy|4|0:44:37|0:44:37|0|-1|-1|-1|-1|-1|-1|
1237|sdf|4|0:44:44|0:44:44|0|-1|-1|-1|-1|-1|-1|
1238|vlv|4|0:44:44|0:44:44|0|-1|-1|-1|-1|-1|-1|
1239|NYZhang|4|0:44:51|0:34:51|2|-1|-1|-1|-1|-1|-1|
1240|zuoluo86|4|0:44:58|0:39:58|1|-1|-1|-1|-1|-1|-1|
1241|peritan|4|0:44:59|0:39:59|1|-1|-1|-1|-1|-1|-1|
1242|Celine25|4|0:45:01|0:45:01|0|-1|-1|-1|-1|-1|-1|
1243|codezilla|4|0:45:27|0:45:27|0|-1|-1|-1|-1|-1|-1|
1244|damturner|4|0:45:29|0:35:29|2|-1|-1|-1|-1|-1|-1|
1245|footballer|4|0:45:31|0:40:31|1|-1|-1|-1|-1|-1|-1|
1246|songkimwl|4|0:45:31|0:35:31|2|-1|-1|-1|-1|-1|-1|
1247|zijunzhou|4|0:45:40|0:35:40|2|-1|-1|-1|-1|-1|-1|
1248|dvtien95|4|0:45:55|0:40:55|1|-1|-1|-1|-1|-1|-1|
1249|vkrajal|4|0:45:56|0:40:56|1|-1|-1|-1|-1|-1|-1|
1250|Kurtz|4|0:46:18|0:46:18|0|-1|-1|-1|-1|-1|-1|
1251|zhaiyi|4|0:46:20|0:46:20|0|-1|-1|-1|-1|-1|-1|
1252|polarbear08|4|0:46:21|0:46:21|0|-1|-1|-1|-1|-1|-1|
1253|hujiapeng89|4|0:46:26|0:46:26|0|-1|-1|-1|-1|-1|-1|
1254|pl04351820|4|0:46:26|0:36:26|2|-1|-1|-1|-1|-1|-1|
1255|ben8|4|0:46:32|0:46:32|0|-1|-1|-1|-1|-1|-1|
1256|andrey|4|0:46:39|-1|-1|0:41:39|1|-1|-1|-1|-1|
1257|fclb|4|0:46:41|0:46:41|0|-1|-1|-1|-1|-1|-1|
1258|echoi11|4|0:46:41|0:41:41|1|-1|-1|-1|-1|-1|-1|
1259|wange21|4|0:46:50|0:36:50|2|-1|-1|-1|-1|-1|-1|
1260|pritam_roy|4|0:46:51|0:41:51|1|-1|-1|-1|-1|-1|-1|
1261|zhengxixiao|4|0:46:57|0:36:57|2|-1|-1|-1|-1|-1|-1|
1262|winterli|4|0:47:08|-1|-1|0:37:08|2|-1|-1|-1|-1|
1263|Kaushalop|4|0:47:16|0:47:16|0|-1|-1|-1|-1|-1|-1|
1264|kunchi68|4|0:47:16|0:47:16|0|-1|-1|-1|-1|-1|-1|
1265|YY42|4|0:47:29|0:42:29|1|-1|-1|-1|-1|-1|-1|
1266|mittal_abhishek|4|0:47:34|0:47:34|0|-1|-1|-1|-1|-1|-1|
1267|z_zhaojun|4|0:47:36|0:37:36|2|-1|-1|-1|-1|-1|-1|
1268|pb_codess|4|0:47:37|0:47:37|0|-1|-1|-1|-1|-1|-1|
1269|MakeChanges|4|0:47:37|0:42:37|1|-1|-1|-1|-1|-1|-1|
1270|saurabh2993|4|0:47:43|0:37:43|2|-1|-1|-1|-1|-1|-1|
1271|canez|4|0:47:44|-1|-1|0:37:44|2|-1|-1|-1|-1|
1272|francisjjf|4|0:47:46|0:42:46|1|-1|-1|-1|-1|-1|-1|
1273|huiminW|4|0:48:00|0:43:00|1|-1|-1|-1|-1|-1|-1|
1274|DH_FireCity|4|0:48:02|0:48:02|0|-1|-1|-1|-1|-1|-1|
1275|ho_chung|4|0:48:05|0:38:05|2|-1|-1|-1|-1|-1|-1|
1276|lucyG|4|0:48:07|0:43:07|1|-1|-1|-1|-1|-1|-1|
1277|neu_zm|4|0:48:08|-1|-1|0:43:08|1|-1|-1|-1|-1|
1278|fjabalera|4|0:48:09|0:43:09|1|-1|-1|-1|-1|-1|-1|
1279|fan-lei|4|0:48:10|0:43:10|1|-1|-1|-1|-1|-1|-1|
1280|raymondelric|4|0:48:15|0:33:15|3|-1|-1|-1|-1|-1|-1|
1281|DanielPahor|4|0:48:22|0:38:22|2|-1|-1|-1|-1|-1|-1|
1282|x_t|4|0:48:34|0:48:34|0|-1|-1|-1|-1|-1|-1|
1283|geenoc|4|0:48:40|0:43:40|1|-1|-1|-1|-1|-1|-1|
1284|babaduredi|4|0:48:42|0:48:42|0|-1|-1|-1|-1|-1|-1|
1285|crackItGoogle|4|0:48:53|0:48:53|0|-1|-1|-1|-1|-1|-1|
1286|dragonzonee|4|0:48:53|0:38:53|2|-1|-1|-1|-1|-1|-1|
1287|topysl|4|0:48:55|0:43:55|1|-1|-1|-1|-1|-1|-1|
1288|viralshahb|4|0:49:03|0:49:03|0|-1|-1|-1|-1|-1|-1|
1289|yushengjsman|4|0:49:06|0:49:06|0|-1|-1|-1|-1|-1|-1|
1290|luohy15|4|0:49:08|0:49:08|0|-1|-1|-1|-1|-1|-1|
1291|jimin|4|0:49:18|0:39:18|2|-1|-1|-1|-1|-1|-1|
1292|carlczerny|4|0:49:26|0:44:26|1|-1|-1|-1|-1|-1|-1|
1293|sharukworld|4|0:49:58|0:44:58|1|-1|-1|-1|-1|-1|-1|
1294|gidpfeffer|4|0:50:00|0:40:00|2|-1|-1|-1|-1|-1|-1|
1295|shadowfax-ring|4|0:50:11|0:50:11|0|-1|-1|-1|-1|-1|-1|
1296|deepakbunny007|4|0:50:21|0:45:21|1|-1|-1|-1|-1|-1|-1|
1297|ZintrulCre|4|0:50:36|0:40:36|2|-1|-1|-1|-1|-1|-1|
1298|leetD|4|0:50:38|0:45:38|1|-1|-1|-1|-1|-1|-1|
1299|yijinru|4|0:50:47|0:50:47|0|-1|-1|-1|-1|-1|-1|
1300|Jobbernowle|4|0:50:50|0:40:50|2|-1|-1|-1|-1|-1|-1|
1301|wangyao_o|4|0:50:53|0:40:53|2|-1|-1|-1|-1|-1|-1|
1302|liuzhan001st|4|0:51:02|0:51:02|0|-1|-1|-1|-1|-1|-1|
1303|egg11272001|4|0:51:24|0:46:24|1|-1|-1|-1|-1|-1|-1|
1304|codestarminion|4|0:51:42|0:51:42|0|-1|-1|-1|-1|-1|-1|
1305|user1813|4|0:51:45|-1|-1|0:46:45|1|-1|-1|-1|-1|
1306|racso|4|0:52:10|0:47:10|1|-1|-1|-1|-1|-1|-1|
1307|pnimit|4|0:52:22|0:47:22|1|-1|-1|-1|-1|-1|-1|
1308|kailanjian|4|0:52:24|0:47:24|1|-1|-1|-1|-1|-1|-1|
1309|Udit1302|4|0:52:26|0:47:26|1|-1|-1|-1|-1|-1|-1|
1310|JerryHaMa|4|0:52:31|0:47:31|1|-1|-1|-1|-1|-1|-1|
1311|yzisyz|4|0:52:36|0:52:36|0|-1|-1|-1|-1|-1|-1|
1312|FanBu|4|0:52:42|0:42:42|2|-1|-1|-1|-1|-1|-1|
1313|sageincense|4|0:52:46|0:42:46|2|-1|-1|-1|-1|-1|-1|
1314|vijay1998|4|0:52:47|0:52:47|0|-1|-1|-1|-1|-1|-1|
1315|neu-zm|4|0:52:51|-1|-1|0:42:51|2|-1|-1|-1|-1|
1316|PeterBot|4|0:52:53|0:47:53|1|-1|-1|-1|-1|-1|-1|
1317|KCantona|4|0:52:56|0:42:56|2|-1|-1|-1|-1|-1|-1|
1318|roylee|4|0:53:08|0:48:08|1|-1|-1|-1|-1|-1|-1|
1319|kaijie_zhang|4|0:53:11|0:48:11|1|-1|-1|-1|-1|-1|-1|
1320|yiming19|4|0:53:15|0:53:15|0|-1|-1|-1|-1|-1|-1|
1321|the-traveller|4|0:53:17|0:48:17|1|-1|-1|-1|-1|-1|-1|
1322|ziheliu|4|0:53:26|0:43:26|2|-1|-1|-1|-1|-1|-1|
1323|kupe|4|0:53:53|-1|-1|0:53:53|0|-1|-1|-1|-1|
1324|Sorry|4|0:54:00|0:54:00|0|-1|-1|-1|-1|-1|-1|
1325|Aragog|4|0:54:20|0:34:20|4|-1|-1|-1|-1|-1|-1|
1326|ycloneal|4|0:54:22|0:39:22|3|-1|-1|-1|-1|-1|-1|
1327|aojueliuyun|4|0:54:23|0:44:23|2|-1|-1|-1|-1|-1|-1|
1328|jyo3|4|0:54:28|0:49:28|1|-1|-1|-1|-1|-1|-1|
1329|CanDong|4|0:54:30|0:49:30|1|-1|-1|-1|-1|-1|-1|
1330|zqzwxec-1|4|0:54:44|0:54:44|0|-1|-1|-1|-1|-1|-1|
1331|zhanghuimeng|4|0:54:45|0:44:45|2|-1|-1|-1|-1|-1|-1|
1332|maxiaofu2008|4|0:54:46|0:49:46|1|-1|-1|-1|-1|-1|-1|
1333|ddpkakhet|4|0:54:53|0:49:53|1|-1|-1|-1|-1|-1|-1|
1334|shriharshashripadaraj|4|0:54:56|-1|-1|0:44:56|2|-1|-1|-1|-1|
1335|bjlhuan|4|0:55:02|0:50:02|1|-1|-1|-1|-1|-1|-1|
1336|nobu_saber|4|0:55:05|0:45:05|2|-1|-1|-1|-1|-1|-1|
1337|s_pandey06|4|0:55:32|-1|-1|0:45:32|2|-1|-1|-1|-1|
1338|lh0829|4|0:55:45|0:40:45|3|-1|-1|-1|-1|-1|-1|
1339|kiiiid|4|0:55:54|0:55:54|0|-1|-1|-1|-1|-1|-1|
1340|user5905H|4|0:56:02|-1|-1|0:51:02|1|-1|-1|-1|-1|
1341|kosmosmo|4|0:56:04|0:56:04|0|-1|-1|-1|-1|-1|-1|
1342|prt_leetcode|4|0:56:07|0:51:07|1|-1|-1|-1|-1|-1|-1|
1343|vraval48|4|0:57:24|0:47:24|2|-1|-1|-1|-1|-1|-1|
1344|guangchen|4|0:57:29|0:47:29|2|-1|-1|-1|-1|-1|-1|
1345|sunhong|4|0:57:37|-1|-1|0:57:37|0|-1|-1|-1|-1|
1346|evamy|4|0:57:56|0:47:56|2|-1|-1|-1|-1|-1|-1|
1347|777tiangoole|4|0:58:02|0:53:02|1|-1|-1|-1|-1|-1|-1|
1348|virakngauv|4|0:58:09|0:48:09|2|-1|-1|-1|-1|-1|-1|
1349|pat007_2|4|0:58:26|0:48:26|2|-1|-1|-1|-1|-1|-1|
1350|MrCredulous|4|0:58:30|-1|-1|0:58:30|0|-1|-1|-1|-1|
1351|Liliw|4|0:58:33|0:43:33|3|-1|-1|-1|-1|-1|-1|
1352|fallchord|4|0:58:44|0:48:44|2|-1|-1|-1|-1|-1|-1|
1353|fangyuzou|4|0:58:44|0:53:44|1|-1|-1|-1|-1|-1|-1|
1354|pgonarkar|4|0:58:59|-1|-1|0:53:59|1|-1|-1|-1|-1|
1355|samsam123|4|0:59:16|-1|-1|0:54:16|1|-1|-1|-1|-1|
1356|yyz9494|4|0:59:32|0:49:32|2|-1|-1|-1|-1|-1|-1|
1357|mcolson|4|0:59:34|0:49:34|2|-1|-1|-1|-1|-1|-1|
1358|zenwraight|4|0:59:39|0:44:39|3|-1|-1|-1|-1|-1|-1|
1359|minghanjiang|4|0:59:40|0:54:40|1|-1|-1|-1|-1|-1|-1|
1360|shivneshr|4|0:59:50|0:54:50|1|-1|-1|-1|-1|-1|-1|
1361|havem117|4|0:59:52|-1|-1|0:49:52|2|-1|-1|-1|-1|
1362|verishi|4|0:59:55|-1|-1|0:59:55|0|-1|-1|-1|-1|
1363|kioyong|4|0:59:56|0:49:56|2|-1|-1|-1|-1|-1|-1|
1364|dingjt|4|1:00:16|0:50:16|2|-1|-1|-1|-1|-1|-1|
1365|aa91|4|1:00:20|0:55:20|1|-1|-1|-1|-1|-1|-1|
1366|planck35|4|1:00:25|-1|-1|0:55:25|1|-1|-1|-1|-1|
1367|henear|4|1:00:46|0:55:46|1|-1|-1|-1|-1|-1|-1|
1368|17636381|4|1:00:50|0:55:50|1|-1|-1|-1|-1|-1|-1|
1369|mahdieh|4|1:00:50|0:50:50|2|-1|-1|-1|-1|-1|-1|
1370|vieta|4|1:00:52|0:50:52|2|-1|-1|-1|-1|-1|-1|
1371|yunac|4|1:00:53|0:45:53|3|-1|-1|-1|-1|-1|-1|
1372|TerrenceChou|4|1:00:54|0:50:54|2|-1|-1|-1|-1|-1|-1|
1373|kriti3|4|1:00:55|1:00:55|0|-1|-1|-1|-1|-1|-1|
1374|sathya2|4|1:00:57|0:55:57|1|-1|-1|-1|-1|-1|-1|
1375|bosquelin|4|1:01:03|0:51:03|2|-1|-1|-1|-1|-1|-1|
1376|patrick2016|4|1:01:05|-1|-1|0:51:05|2|-1|-1|-1|-1|
1377|ht01|4|1:01:18|1:01:18|0|-1|-1|-1|-1|-1|-1|
1378|sandy2008|4|1:01:21|0:51:21|2|-1|-1|-1|-1|-1|-1|
1379|sanika|4|1:01:38|1:01:38|0|-1|-1|-1|-1|-1|-1|
1380|pengquanyao|4|1:01:46|-1|-1|0:41:46|4|-1|-1|-1|-1|
1381|Zerone01|4|1:01:47|-1|-1|0:56:47|1|-1|-1|-1|-1|
1382|jc2554|4|1:01:58|-1|-1|0:56:58|1|-1|-1|-1|-1|
1383|sravanip068|4|1:02:00|0:57:00|1|-1|-1|-1|-1|-1|-1|
1384|joe_lau456|4|1:02:18|0:47:18|3|-1|-1|-1|-1|-1|-1|
1385|goSage|4|1:02:21|0:47:21|3|-1|-1|-1|-1|-1|-1|
1386|zzaustc|4|1:02:22|1:02:22|0|-1|-1|-1|-1|-1|-1|
1387|chena09|4|1:02:28|1:02:28|0|-1|-1|-1|-1|-1|-1|
1388|yliapis44|4|1:02:49|0:52:49|2|-1|-1|-1|-1|-1|-1|
1389|Socordia|4|1:02:51|0:57:51|1|-1|-1|-1|-1|-1|-1|
1390|computerlover|4|1:02:53|0:52:53|2|-1|-1|-1|-1|-1|-1|
1391|sainag|4|1:03:03|0:53:03|2|-1|-1|-1|-1|-1|-1|
1392|liujiahui91|4|1:03:13|0:58:13|1|-1|-1|-1|-1|-1|-1|
1393|leetcode_EFFECT|4|1:03:23|0:58:23|1|-1|-1|-1|-1|-1|-1|
1394|bbm712675|4|1:03:25|-1|-1|0:58:25|1|-1|-1|-1|-1|
1395|wbowen1993|4|1:03:31|0:58:31|1|-1|-1|-1|-1|-1|-1|
1396|yiminghzq|4|1:03:35|-1|-1|1:03:35|0|-1|-1|-1|-1|
1397|funtowin|4|1:03:36|0:53:36|2|-1|-1|-1|-1|-1|-1|
1398|arunswaminathan94|4|1:03:37|0:53:37|2|-1|-1|-1|-1|-1|-1|
1399|coarlliu6|4|1:03:41|0:53:41|2|-1|-1|-1|-1|-1|-1|
1400|garderobin|4|1:03:41|-1|-1|0:48:41|3|-1|-1|-1|-1|
1401|muslimov|4|1:03:48|0:58:48|1|-1|-1|-1|-1|-1|-1|
1402|ansonluo|4|1:03:50|0:58:50|1|-1|-1|-1|-1|-1|-1|
1403|myleetc|4|1:03:51|-1|-1|1:03:51|0|-1|-1|-1|-1|
1404|cdwudavid|4|1:03:58|0:38:58|5|-1|-1|-1|-1|-1|-1|
1405|grandyang|4|1:04:01|0:59:01|1|-1|-1|-1|-1|-1|-1|
1406|HariharanAdhithya|4|1:04:02|0:54:02|2|-1|-1|-1|-1|-1|-1|
1407|monaziyi|4|1:04:02|-1|-1|0:54:02|2|-1|-1|-1|-1|
1408|dxr27kejj|4|1:04:03|0:59:03|1|-1|-1|-1|-1|-1|-1|
1409|sasaki5221|4|1:04:04|1:04:04|0|-1|-1|-1|-1|-1|-1|
1410|biaoge|4|1:04:07|0:54:07|2|-1|-1|-1|-1|-1|-1|
1411|HarveyW|4|1:04:25|0:59:25|1|-1|-1|-1|-1|-1|-1|
1412|GaoLiaoLiao|4|1:04:25|1:04:25|0|-1|-1|-1|-1|-1|-1|
1413|foreveronehundred|4|1:04:26|0:59:26|1|-1|-1|-1|-1|-1|-1|
1414|HeroKillerEver|4|1:04:31|0:54:31|2|-1|-1|-1|-1|-1|-1|
1415|GraceMeng|4|1:04:36|0:44:36|4|-1|-1|-1|-1|-1|-1|
1416|storm34|4|1:04:56|0:44:56|4|-1|-1|-1|-1|-1|-1|
1417|Taining1124|4|1:05:19|0:55:19|2|-1|-1|-1|-1|-1|-1|
1418|sitmar|4|1:05:20|1:05:20|0|-1|-1|-1|-1|-1|-1|
1419|xinlin5|4|1:05:38|-1|-1|1:05:38|0|-1|-1|-1|-1|
1420|jplus|4|1:05:39|1:05:39|0|-1|-1|-1|-1|-1|-1|
1421|altitude|4|1:05:44|1:00:44|1|-1|-1|-1|-1|-1|-1|
1422|cuixuange|4|1:05:45|1:05:45|0|-1|-1|-1|-1|-1|-1|
1423|bhaumikkpatel|4|1:05:54|0:50:54|3|-1|-1|-1|-1|-1|-1|
1424|curfew|4|1:06:16|0:56:16|2|-1|-1|-1|-1|-1|-1|
1425|vanshk21|4|1:06:21|0:56:21|2|-1|-1|-1|-1|-1|-1|
1426|adityajoshi2k7|4|1:06:52|1:01:52|1|-1|-1|-1|-1|-1|-1|
1427|amberraza|4|1:06:54|1:01:54|1|-1|-1|-1|-1|-1|-1|
1428|charlie_brown|4|1:06:57|0:56:57|2|-1|-1|-1|-1|-1|-1|
1429|dlwlrma|4|1:07:08|1:07:08|0|-1|-1|-1|-1|-1|-1|
1430|dhf13|4|1:07:08|0:57:08|2|-1|-1|-1|-1|-1|-1|
1431|wangychf|4|1:07:15|1:07:15|0|-1|-1|-1|-1|-1|-1|
1432|jinjiren|4|1:07:15|0:57:15|2|-1|-1|-1|-1|-1|-1|
1433|breathe|4|1:07:25|1:02:25|1|-1|-1|-1|-1|-1|-1|
1434|user0053I|4|1:07:28|0:52:28|3|-1|-1|-1|-1|-1|-1|
1435|beemoat|4|1:07:30|1:07:30|0|-1|-1|-1|-1|-1|-1|
1436|blahbaskldnshihoasfl|4|1:07:35|0:52:35|3|-1|-1|-1|-1|-1|-1|
1437|akdev|4|1:07:36|0:57:36|2|-1|-1|-1|-1|-1|-1|
1438|lixiao900921|4|1:07:50|1:02:50|1|-1|-1|-1|-1|-1|-1|
1439|noiarek|4|1:07:56|1:02:56|1|-1|-1|-1|-1|-1|-1|
1440|madhavgaba|4|1:08:09|0:53:09|3|-1|-1|-1|-1|-1|-1|
1441|jsondoo7|4|1:08:31|0:53:31|3|-1|-1|-1|-1|-1|-1|
1442|muhammadtaha132|4|1:08:41|0:53:41|3|-1|-1|-1|-1|-1|-1|
1443|brr|4|1:08:56|1:08:56|0|-1|-1|-1|-1|-1|-1|
1444|KevinXZY|4|1:09:13|1:04:13|1|-1|-1|-1|-1|-1|-1|
1445|sugar95|4|1:09:15|0:49:15|4|-1|-1|-1|-1|-1|-1|
1446|svabald|4|1:09:24|0:59:24|2|-1|-1|-1|-1|-1|-1|
1447|lucien1227|4|1:09:42|1:09:42|0|-1|-1|-1|-1|-1|-1|
1448|sjtuenergy|4|1:09:51|-1|-1|1:04:51|1|-1|-1|-1|-1|
1449|routern77|4|1:10:02|1:10:02|0|-1|-1|-1|-1|-1|-1|
1450|weijunzhai|4|1:10:09|0:55:09|3|-1|-1|-1|-1|-1|-1|
1451|wintlu|4|1:10:10|1:10:10|0|-1|-1|-1|-1|-1|-1|
1452|Huang_Hao|4|1:10:17|-1|-1|1:05:17|1|-1|-1|-1|-1|
1453|charsonlin|4|1:10:19|1:00:19|2|-1|-1|-1|-1|-1|-1|
1454|Rahil_|4|1:10:29|1:10:29|0|-1|-1|-1|-1|-1|-1|
1455|ashishjain87|4|1:10:39|-1|-1|1:05:39|1|-1|-1|-1|-1|
1456|ankit041288|4|1:10:45|1:00:45|2|-1|-1|-1|-1|-1|-1|
1457|Bangzhen|4|1:10:57|-1|-1|0:55:57|3|-1|-1|-1|-1|
1458|dleytons|4|1:10:58|1:05:58|1|-1|-1|-1|-1|-1|-1|
1459|wihoho|4|1:11:02|0:51:02|4|-1|-1|-1|-1|-1|-1|
1460|Aldy|4|1:11:31|1:01:31|2|-1|-1|-1|-1|-1|-1|
1461|majestyhao|4|1:11:40|1:11:40|0|-1|-1|-1|-1|-1|-1|
1462|ososso|4|1:11:49|1:01:49|2|-1|-1|-1|-1|-1|-1|
1463|maheshmaceee|4|1:11:57|1:01:57|2|-1|-1|-1|-1|-1|-1|
1464|kmin|4|1:12:09|1:02:09|2|-1|-1|-1|-1|-1|-1|
1465|lplay|4|1:12:11|-1|-1|1:02:11|2|-1|-1|-1|-1|
1466|meizikkk|4|1:12:18|1:02:18|2|-1|-1|-1|-1|-1|-1|
1467|shine_|4|1:12:30|1:07:30|1|-1|-1|-1|-1|-1|-1|
1468|JakeLsj|4|1:12:47|1:07:47|1|-1|-1|-1|-1|-1|-1|
1469|Panda_04|4|1:13:03|-1|-1|1:13:03|0|-1|-1|-1|-1|
1470|LRhong|4|1:13:05|1:08:05|1|-1|-1|-1|-1|-1|-1|
1471|yoyosyznico|4|1:13:11|1:03:11|2|-1|-1|-1|-1|-1|-1|
1472|genkilife|4|1:13:13|1:08:13|1|-1|-1|-1|-1|-1|-1|
1473|ralpher|4|1:13:19|1:08:19|1|-1|-1|-1|-1|-1|-1|
1474|sriraam23|4|1:13:23|1:08:23|1|-1|-1|-1|-1|-1|-1|
1475|sean44|4|1:13:25|0:43:25|6|-1|-1|-1|-1|-1|-1|
1476|purnesh|4|1:13:25|0:53:25|4|-1|-1|-1|-1|-1|-1|
1477|Unnikrishnan123|4|1:13:27|1:03:27|2|-1|-1|-1|-1|-1|-1|
1478|contineu0818|4|1:14:01|1:09:01|1|-1|-1|-1|-1|-1|-1|
1479|adigo|4|1:14:25|1:14:25|0|-1|-1|-1|-1|-1|-1|
1480|mengqigu|4|1:14:38|1:14:38|0|-1|-1|-1|-1|-1|-1|
1481|Flash793|4|1:14:45|0:59:45|3|-1|-1|-1|-1|-1|-1|
1482|immortalCockroach|4|1:14:53|0:49:53|5|-1|-1|-1|-1|-1|-1|
1483|asm123|4|1:14:55|1:09:55|1|-1|-1|-1|-1|-1|-1|
1484|chadwcampbell|4|1:14:56|1:04:56|2|-1|-1|-1|-1|-1|-1|
1485|kaklux|4|1:15:07|1:05:07|2|-1|-1|-1|-1|-1|-1|
1486|xytjcxy|4|1:15:24|1:05:24|2|-1|-1|-1|-1|-1|-1|
1487|pangeneral|4|1:15:24|0:55:24|4|-1|-1|-1|-1|-1|-1|
1488|hzhao16|4|1:15:25|1:00:25|3|-1|-1|-1|-1|-1|-1|
1489|ming9|4|1:15:27|1:15:27|0|-1|-1|-1|-1|-1|-1|
1490|sqin|4|1:15:31|1:10:31|1|-1|-1|-1|-1|-1|-1|
1491|zhouminping|4|1:15:35|1:10:35|1|-1|-1|-1|-1|-1|-1|
1492|AcZhui|4|1:15:50|1:15:50|0|-1|-1|-1|-1|-1|-1|
1493|UtkuGuleviz|4|1:16:06|1:11:06|1|-1|-1|-1|-1|-1|-1|
1494|sambehrens|4|1:16:08|-1|-1|1:06:08|2|-1|-1|-1|-1|
1495|Coder-Boy|4|1:16:13|1:11:13|1|-1|-1|-1|-1|-1|-1|
1496|sazura|4|1:16:13|1:06:13|2|-1|-1|-1|-1|-1|-1|
1497|lca1826|4|1:16:16|1:16:16|0|-1|-1|-1|-1|-1|-1|
1498|uyehs|4|1:16:48|1:16:48|0|-1|-1|-1|-1|-1|-1|
1499|priyankanaik_26|4|1:17:03|1:02:03|3|-1|-1|-1|-1|-1|-1|
1500|wxia33|4|1:17:06|0:52:06|5|-1|-1|-1|-1|-1|-1|
1501|userpj|4|1:17:09|1:17:09|0|-1|-1|-1|-1|-1|-1|
1502|ocasilol|4|1:17:10|1:07:10|2|-1|-1|-1|-1|-1|-1|
1503|EthanLeaningCPP|4|1:17:14|1:17:14|0|-1|-1|-1|-1|-1|-1|
1504|pinisthn|4|1:17:20|1:12:20|1|-1|-1|-1|-1|-1|-1|
1505|liseyko|4|1:17:37|1:12:37|1|-1|-1|-1|-1|-1|-1|
1506|WaldenLian|4|1:17:47|1:02:47|3|-1|-1|-1|-1|-1|-1|
1507|wenmiao|4|1:17:57|-1|-1|1:07:57|2|-1|-1|-1|-1|
1508|zxyperfect|4|1:17:57|1:17:57|0|-1|-1|-1|-1|-1|-1|
1509|tony407|4|1:18:01|-1|-1|1:08:01|2|-1|-1|-1|-1|
1510|weiye|4|1:18:10|1:18:10|0|-1|-1|-1|-1|-1|-1|
1511|AeonsT0rn|4|1:18:10|1:03:10|3|-1|-1|-1|-1|-1|-1|
1512|webc7912|4|1:18:22|1:08:22|2|-1|-1|-1|-1|-1|-1|
1513|mercuryjun|4|1:18:24|1:13:24|1|-1|-1|-1|-1|-1|-1|
1514|sukumargaonkar|4|1:18:32|1:18:32|0|-1|-1|-1|-1|-1|-1|
1515|ycCube|4|1:18:49|1:13:49|1|-1|-1|-1|-1|-1|-1|
1516|karanece|4|1:18:54|1:13:54|1|-1|-1|-1|-1|-1|-1|
1517|DeanW|4|1:18:59|1:08:59|2|-1|-1|-1|-1|-1|-1|
1518|agakishy|4|1:19:06|1:14:06|1|-1|-1|-1|-1|-1|-1|
1519|skmdc1991|4|1:19:47|1:14:47|1|-1|-1|-1|-1|-1|-1|
1520|keminming|4|1:19:48|-1|-1|1:19:48|0|-1|-1|-1|-1|
1521|satyajit5|4|1:19:56|-1|-1|1:19:56|0|-1|-1|-1|-1|
1522|yajc|4|1:20:01|1:10:01|2|-1|-1|-1|-1|-1|-1|
1523|fd_zjf|4|1:20:04|1:20:04|0|-1|-1|-1|-1|-1|-1|
1524|duanglin|4|1:20:20|1:15:20|1|-1|-1|-1|-1|-1|-1|
1525|adc1337|4|1:20:28|1:00:28|4|-1|-1|-1|-1|-1|-1|
1526|samant|4|1:20:41|1:10:41|2|-1|-1|-1|-1|-1|-1|
1527|bagelsandsuch|4|1:20:42|-1|-1|1:10:42|2|-1|-1|-1|-1|
1528|RedmondCoder|4|1:20:49|-1|-1|1:00:49|4|-1|-1|-1|-1|
1529|coding_time|4|1:20:50|1:15:50|1|-1|-1|-1|-1|-1|-1|
1530|charlie11|4|1:21:00|1:06:00|3|-1|-1|-1|-1|-1|-1|
1531|reasonzhang|4|1:21:08|-1|-1|1:11:08|2|-1|-1|-1|-1|
1532|li-_-il|4|1:21:16|-1|-1|1:21:16|0|-1|-1|-1|-1|
1533|charlesqwu|4|1:21:16|1:01:16|4|-1|-1|-1|-1|-1|-1|
1534|tostring|4|1:21:19|1:11:19|2|-1|-1|-1|-1|-1|-1|
1535|ChloeChou|4|1:21:27|-1|-1|1:16:27|1|-1|-1|-1|-1|
1536|sahakk|4|1:21:35|1:06:35|3|-1|-1|-1|-1|-1|-1|
1537|kwipnc|4|1:21:42|1:11:42|2|-1|-1|-1|-1|-1|-1|
1538|tong9|4|1:21:44|1:16:44|1|-1|-1|-1|-1|-1|-1|
1539|dillonredding|4|1:21:53|1:06:53|3|-1|-1|-1|-1|-1|-1|
1540|tao91|4|1:21:57|1:16:57|1|-1|-1|-1|-1|-1|-1|
1541|12snoopyer|4|1:22:01|1:12:01|2|-1|-1|-1|-1|-1|-1|
