Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (7)
34566|SomaSohan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34567|rahul1995_|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34568|shravani002|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34569|Fighter_7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34570|drenuka|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34571|tzopiz|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34572|jyothish333|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34573|KaminiPrajapati|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34574|inyang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34575|namanmagoosh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34576|abhishek12cls|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34577|BOOPATHI_V|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34578|elhamkumail|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34579|ajb93|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34580|singhpayal2212|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34581|bm999|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34582|Shekhar0050M|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34583|ramathulasi_p|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34584|snehalsingh353|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34585|_Micky|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34586|sushmithanagula|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34587|AkD_7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34588|ashu6530|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34589|22501a4455|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34590|22b01a4646|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34591|228r1a12a3|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34592|ishita_agrawal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34593|kumar_himanshu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34594|shayariii|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34595|Dheer15singh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34596|Tushar1984|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34597|DeadShot08112001AnshumanSINGH|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34598|BALAMURUGAN555|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34599|vishxl_11|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34600|cai20044|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34601|Harshad_Hiremath|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34602|rajatsingh900k|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34603|astha2722|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34604|amrutha_1207|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34605|kumarkshitiz616|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34606|kaishish678|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34607|venky987003|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34608|priscilla_123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34609|ankurrai14122003|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34610|suprxya_27|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34611|22wh1a12b8|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34612|kotlasaicharan9966|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34613|tushita_2621|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34614|0m5NQn8F8m|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34615|JustJie|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34616|ahmadbhusain|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34617|ninjiahero|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34618|rohitchakraborty081|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34619|MongaBoi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34620|nithyaganeshK3|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34621|YashBanal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34622|hema_30|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34623|Praveen-9014|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34624|akshayreddybaddam116|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34625|Pavs193|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34626|bandaru_sri|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34627|balaji_69|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34628|zimablu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34629|darshil_321|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34630|shravya_bandi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34631|vijaykrishna_11|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34632|sravanikone|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34633|Thaiyal_Naayagi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34634|shahmoksh001|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34635|coder_aadya|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34636|Aditya13890610|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34637|tanaygeek|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34638|charan_raj14|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34639|darArif|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34640|deepakYedekar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34641|poojita6736|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34642|somkamoji01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34643|Nisarg_Hatwar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34644|adiig_9|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34645|harshithayarra|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34646|jogidoni17|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34647|vadthyadeepak|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34648|rssbharadwaj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34649|garagajyothi9999|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34650|SriShahithya|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34651|Mallela_Lakshman|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34652|aripirala655|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34653|anushwarsharma07|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34654|sabarnahati|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34655|sanathgampa|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34656|Pawanyadav1310|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34657|roopanya39|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34658|user2651XZ|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34659|PANCHAM8256|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34660|raja-shree|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34661|harshit9696|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34662|yasaswini05|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34663|amulyatripathi0102|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34664|Prernakujur|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34665|Aadyav21|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34666|B_charan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34667|prarthanaphukan_|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34668|got_u|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34669|Atulnov14|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34670|user9276Lc|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34671|MudigondaGayathri|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34672|siddiquiarisha20|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34673|sohana_bichala|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34674|22b01a4629|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34675|appalabhotlashreyash|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34676|rosileetcode|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34677|2110030323|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34678|pranavdarak|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34679|2210040050|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34680|EswarCharanK|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34681|MAKINEEDI05|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34682|Amruthavarshini135|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34683|hemantgupta277|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34684|sweetyrani005|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34685|Payal10012005|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34686|Mubbashir123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34687|Nannapaneni_Shreha|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34688|KshitijCodes|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34689|JEMI14|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34690|licesok384|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34691|yasaswikopparap1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34692|sonalR98|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34693|rashmika311|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34694|ruthvika_p|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34695|sajida25|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34696|dhruv_0001|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34697|T-Ahmed|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34698|Sitambhra|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34699|lallydasari75|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34700|manasvi_05|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34701|btecharya|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34702|nikunj9180|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34703|hritik2004|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34704|sranjan14|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34705|Ody7yd83wA|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34706|Bhusan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34707|inferno1708|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34708|sreesahaana_n|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34709|wallbreaker877|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34710|jkranaji|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34711|yamarjeet364|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34712|Invincible_demon|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34713|iamrmittal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34714|Swarupa_Kumari126|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34715|sruthiala1908|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34716|vivekkantipudi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34717|dhanihaneesha|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34718|BogaVenu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34719|thanhnguyensonjqk|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34720|shivani_muthyala|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34721|Suryateja854|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34722|HarikaBalusu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34723|deepankarbatra|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34724|Mageshkrishna|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34725|kashifakhtn|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34726|22wh1a1255|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34727|rahul_kharwar123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34728|Poonamminde|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34729|Heena_Begum|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34730|Siddharth_777|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34731|roshan_17|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34732|vinaykumar_3012|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34733|nysa130|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34734|gaashmini|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34735|rahul_nagz|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34736|Nithish_129|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34737|satharva|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34738|amansingh2009000|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34739|sanjeevgandhi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34740|ranjan73|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34741|EjQqyVPJ4N|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34742|Govind_01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34743|Sai_HarshithT2003|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34744|PratikshaHire|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34745|dipayan2002|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34746|eda_lahari|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34747|RAHUL__Rahul|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34748|218r1a05p9|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34749|ananya_2808|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34750|Sravani_Sindhu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34751|hemamaduri1704|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34752|22h51a0542|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34753|harshithak_21|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34754|prafulsingh211|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34755|shruti262001|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34756|raj2501|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34757|Sravani_Gorinta|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34758|Nasvin22|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34759|omsharma2508|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34760|sk_kr|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34761|mbhuvanakash|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34762|srihari_g2006|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34763|amit1002|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34764|shx22|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34765|Chereeshma|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34766|Anaparthi_Sushma|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34767|harshshukla_123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34768|sarika__17|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34769|anshulgeed7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34770|deep5204|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34771|kavya-g|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34772|aharmless-potato|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34773|EshikaDas|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34774|Ltaryansingh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34775|Srujana_1226|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34776|Shrish_31|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34777|seekerO11|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34778|nitish__k|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34779|manav_bhosale|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34780|sharmaji_ka_ladhka|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34781|Sushmii__511|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34782|TamisraSarkar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34783|starks_are_dead|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34784|mahesh_63|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34785|HIMAVARSHINIANNAREDDY|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34786|pranaykotha016|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34787|UnknownRG|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34788|user0572KO|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34789|anuj120377|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34790|Kolash2003|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34791|padawan_t|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34792|SadiyaTehreen|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34793|vinayhivrale2|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34794|Nikitaparas|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34795|nikhilsrv2017|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34796|sargari_meena|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34797|samithareddy09|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34798|HarshitSoni|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34799|shriyansh12|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34800|ganeshgokani555|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34801|srisaiudbhavkantheti|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34802|champJayvant|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34803|goutham114|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34804|mahfuzulalamrishad|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34805|neeraj456|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34806|_Krishi_29|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34807|Harsha_Sumanth|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34808|KondalDurgam|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34809|keerthi_62|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34810|varshini_1015|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34811|yeetcode_dot_io_LC_tutorials|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34812|meghana_t14|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34813|user9540a|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34814|muhammadosama984|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34815|surajaddagatla|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34816|chekri249|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34817|vijayakannadhasan_t|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34818|sindhumudunuri|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34819|harsh487|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34820|shizukanobita|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34821|sumaswethach|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34822|maityamuja|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34823|DeepBartaria|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34824|Vaibhawjyoti17|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34825|nic9496|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34826|Mogili_Deepu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34827|PIYUSH_JAISWAL12345|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34828|gurtej777singh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34829|TejaSri_Chepuri|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34830|22501a4256|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34831|taneja_Sanyat|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34832|adithya_1024|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34833|mohana11priya11|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34834|pujitha_burada|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34835|Yashu3624|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34836|CodeWhiz01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34837|aartijha|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34838|nhsang20|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34839|spraks99|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34840|coding_v|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34841|hakujitsu1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34842|amulya_0706|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34843|kmrityunjay15|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34844|iamaayushi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34845|Samhitha01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34846|saniyathabassum|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34847|Pranathi_1619|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34848|ritikkumar031|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34849|Illknight|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34850|POLAROID86|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34851|hitha_varshini|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34852|Satwika_10|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34853|Nitya_Shukla2003|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34854|MounaTejaswi_Chattu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34855|its_anneshaaa|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34856|anujverma1908|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34857|palsushant2020|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34858|jahnavi_370|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34859|SANTHOSH_V_P|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34860|resposible_display|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34861|Maruthavanansv|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34862|mohangogam|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34863|vaibhav_sharma-4|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34864|pankaj_rathod|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34865|Kristina1289|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34866|jhalsa_88|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34867|bluemoonknight|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34868|272003shivamhans|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34869|yashdehariya45|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34870|Magnetrix|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34871|Himanshi498|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34872|ritish_29|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34873|2210040038|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34874|Yatin_01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34875|changubaba|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34876|prashant67690|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34877|ayush_chandil|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34878|charan_sreerama|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34879|ashif_05|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34880|ananyag0807|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34881|VISHAL_VERMA-123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34882|prathamesh_2510|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
34883|Rohit_vecha|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
